,age,workclass,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-class
21353,-1.5088937047468685,2,9,0,0,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21354,0.5438586447214785,2,10,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21355,-1.1423307851989493,2,9,0,0,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
21356,2.8165487459185767,5,10,1,11,1,0,0,-0.14592048355885345,-0.21665952703259014,-2.7890814813690126,0,0
21357,0.17729572517355938,3,14,1,1,1,0,0,-0.14592048355885345,4.369471541578482,-0.03542944697277691,0,1
21358,0.6904838125406461,2,10,2,1,0,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
21359,-0.7024552817414464,2,13,0,3,0,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
21360,0.17729572517355938,2,7,2,2,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21361,0.17729572517355938,2,5,4,4,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21362,-0.3358923621935273,2,12,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,0
21363,0.7637963964502299,1,12,2,5,0,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
21364,0.7637963964502299,2,9,4,5,4,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
21365,-0.6291426978318626,2,9,0,2,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21366,-0.7757678656510302,2,13,0,5,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21367,1.7168599872748196,0,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21368,0.17729572517355938,2,10,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,0.9364477416376592,0,0
21369,-1.3622685369277008,2,10,0,6,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21370,1.6435474033652357,2,1,3,4,0,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,28,0
21371,-0.6291426978318626,2,13,0,10,0,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,40,0
21372,-0.7024552817414464,3,15,0,3,0,0,1,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,0
21373,0.8371089803598137,2,14,2,5,0,0,1,-0.14592048355885345,3.729199996285378,0.3695193816149048,0,0
21374,0.3972334769023108,3,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
21375,-0.9957056173797817,2,13,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,1
21376,1.7168599872748196,2,11,2,5,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21377,1.3502970677269004,2,10,6,9,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21378,-0.2625797782839435,2,13,0,1,0,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
21379,-0.9223930334701979,2,13,0,5,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21380,1.570234819455652,2,4,1,9,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21381,-1.215643369108533,2,10,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21382,1.7168599872748196,4,14,4,3,0,0,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,4,0
21383,-0.9223930334701979,2,9,0,6,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21384,-0.9223930334701979,2,10,0,0,3,0,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
21385,0.3972334769023108,2,13,1,5,1,0,0,0.8950834428590154,-0.21665952703259014,-0.03542944697277691,0,1
21386,-0.482517530012695,2,13,0,1,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21387,2.010110322913155,1,13,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
21388,-1.0690182012893654,2,1,0,9,3,0,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
21389,-1.4355811208372846,2,10,0,4,3,0,0,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0,0
21390,1.130359315998149,6,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
21391,-0.11595461046477588,2,9,0,9,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21392,-0.042642026555192065,2,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
21393,-0.11595461046477588,1,13,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,4,0
21394,-1.215643369108533,5,10,0,11,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
21395,-0.3358923621935273,2,10,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0,0
21396,-0.2625797782839435,1,9,2,6,3,3,0,-0.14592048355885345,-0.21665952703259014,-2.0601735899111855,0,0
21397,0.2506083090831432,3,14,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21398,0.6171712286310623,3,13,1,1,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
21399,-0.7024552817414464,6,13,2,3,0,0,1,-0.14592048355885345,-0.21665952703259014,3.2041611817286766,0,0
21400,-0.3358923621935273,2,9,0,10,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21401,-0.042642026555192065,6,13,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,2.3942635245533133,0,1
21402,1.7168599872748196,6,9,2,1,0,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21403,-0.2625797782839435,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21404,-0.11595461046477588,2,9,1,0,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21405,0.6171712286310623,2,9,1,8,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21406,-0.11595461046477588,2,10,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21407,-1.215643369108533,2,11,0,14,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
21408,1.570234819455652,6,7,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
21409,-0.5558301139222788,2,10,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21410,2.596610994189825,5,6,1,11,1,3,0,0.09740470579766453,-0.21665952703259014,-0.8453271041481403,0,0
21411,1.7901725711844034,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21412,-0.6291426978318626,2,7,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21413,0.3972334769023108,5,9,1,11,1,1,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
21414,0.10398314126397556,6,15,1,3,1,0,0,1.888424338306659,-0.21665952703259014,-0.03542944697277691,0,1
21415,-0.2625797782839435,1,10,1,4,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
21416,0.8371089803598137,4,10,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21417,-1.5088937047468685,2,10,0,5,3,0,1,-0.14592048355885345,-0.21665952703259014,-2.465122418498867,0,0
21418,-0.40920494610311114,2,11,1,12,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21419,1.496922235546068,1,4,1,8,1,0,0,-0.14592048355885345,-0.21665952703259014,2.3942635245533133,0,0
21420,-1.5822062886564523,2,7,0,4,3,0,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
21421,0.6171712286310623,2,9,1,7,1,3,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
21422,0.9104215642693976,5,10,2,11,0,1,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
21423,-0.9223930334701979,2,13,0,3,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21424,-0.482517530012695,4,10,1,12,2,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,26,1
21425,1.2036718999077327,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21426,-0.1892671943743597,0,10,0,10,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21427,1.130359315998149,2,9,1,0,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
21428,-1.4355811208372846,5,9,0,11,3,0,1,-0.14592048355885345,3.758980068159476,-0.8453271041481403,0,0
21429,-0.482517530012695,2,14,0,1,0,0,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,1
21430,0.9837341481789813,4,16,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
21431,0.030670557354391753,2,9,3,5,4,1,1,-0.14592048355885345,-0.21665952703259014,-1.007306635583213,2,0
21432,0.030670557354391753,3,9,0,1,4,0,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
21433,1.496922235546068,1,9,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
21434,1.2036718999077327,3,13,2,3,4,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21435,1.130359315998149,1,9,1,7,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,1
21436,-0.5558301139222788,2,9,1,4,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21437,-1.4355811208372846,5,7,0,11,3,1,0,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0,0
21438,-0.6291426978318626,2,9,1,0,3,3,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21439,0.6171712286310623,3,13,3,1,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21440,-0.5558301139222788,2,12,2,1,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21441,-0.482517530012695,1,13,2,6,4,2,0,-0.14592048355885345,-0.21665952703259014,0.5314989130499774,12,0
21442,-0.40920494610311114,2,11,0,9,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21443,-0.5558301139222788,2,9,2,6,4,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21444,-0.482517530012695,2,9,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21445,0.5438586447214785,2,9,3,4,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,5,0
21446,-0.7024552817414464,2,9,3,4,0,0,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,26,0
21447,0.17729572517355938,0,9,1,7,1,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21448,0.030670557354391753,2,9,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,1
21449,-0.3358923621935273,2,9,1,0,2,0,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,1
21450,-1.1423307851989493,2,13,0,0,3,1,0,-0.14592048355885345,-0.21665952703259014,-1.3312656984533584,0,0
21451,1.0570467320885653,6,14,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,1.9893146959656316,0,1
21452,0.47054606081189465,1,9,3,6,0,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,18,0
21453,-0.3358923621935273,5,13,1,11,2,0,1,-0.14592048355885345,-0.21665952703259014,-2.465122418498867,0,1
21454,0.6171712286310623,2,9,2,5,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21455,-1.0690182012893654,5,4,1,11,3,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
21456,0.2506083090831432,2,14,2,10,4,1,1,0.4887290225702505,-0.21665952703259014,-0.4403782755604586,0,1
21457,1.0570467320885653,2,10,1,9,1,0,0,0.2788491986956802,-0.21665952703259014,-0.03542944697277691,0,0
21458,-0.042642026555192065,6,9,2,5,4,0,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,0
21459,-0.9223930334701979,2,9,0,7,0,0,0,-0.14592048355885345,-0.21665952703259014,2.3942635245533133,0,0
21460,-1.5088937047468685,2,7,0,2,3,0,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
21461,0.323920892992727,2,6,4,4,0,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21462,-0.9223930334701979,2,13,0,0,3,1,1,-0.14592048355885345,-0.21665952703259014,-0.6833475727130677,0,0
21463,0.6171712286310623,2,13,2,0,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21464,-0.9223930334701979,2,11,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,1.9893146959656316,0,1
21465,-1.288955953018117,5,10,1,11,2,1,1,0.1391098578966114,-0.21665952703259014,-1.6552247613235038,0,0
21466,-0.482517530012695,0,10,2,12,4,0,1,-0.14592048355885345,4.066707477525154,-0.1974089784078496,0,0
21467,0.6904838125406461,6,16,1,3,1,0,0,0.8950834428590154,-0.21665952703259014,1.1794170387902683,0,1
21468,0.030670557354391753,2,14,2,1,4,1,1,1.8878827129547247,-0.21665952703259014,1.58436586737795,0,1
21469,1.4236096516364842,6,13,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21470,1.2036718999077327,1,4,0,4,5,0,1,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,0
21471,0.10398314126397556,2,9,0,8,0,0,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,0
21472,-0.40920494610311114,2,9,2,6,4,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21473,2.596610994189825,1,16,3,3,0,0,0,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0,1
21474,0.7637963964502299,1,9,6,8,0,0,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,0
21475,1.2769844838173166,1,7,6,4,4,0,1,-0.14592048355885345,-0.21665952703259014,1.9893146959656316,35,1
21476,-0.7024552817414464,2,13,0,3,0,0,1,1.7963480284778153,-0.21665952703259014,-0.03542944697277691,0,1
21477,-0.9957056173797817,2,12,0,9,3,1,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,0,0
21478,1.3502970677269004,2,8,1,0,1,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21479,-0.7024552817414464,2,9,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21480,-0.7757678656510302,2,9,0,6,4,0,0,0.17282603605452623,-0.21665952703259014,-0.03542944697277691,0,0
21481,1.496922235546068,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
21482,-0.6291426978318626,2,13,0,1,0,0,0,3.6221670898485936,-0.21665952703259014,1.58436586737795,0,1
21483,-0.7757678656510302,5,9,0,11,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21484,-1.4355811208372846,2,10,0,4,3,0,1,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
21485,0.10398314126397556,2,10,0,5,4,1,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
21486,-0.7757678656510302,2,10,0,0,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21487,0.6904838125406461,5,13,1,11,1,0,0,-0.14592048355885345,-0.21665952703259014,1.1794170387902683,0,1
21488,-1.3622685369277008,2,10,0,10,0,0,1,-0.14592048355885345,-0.21665952703259014,-2.465122418498867,10,0
21489,1.4236096516364842,2,13,1,3,2,0,1,13.394577908462539,-0.21665952703259014,-0.4403782755604586,0,1
21490,-1.4355811208372846,2,10,0,1,3,1,0,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
21491,2.669923578099409,5,9,6,11,0,0,1,-0.14592048355885345,-0.21665952703259014,-2.6271019499339396,0,0
21492,-1.0690182012893654,3,13,0,3,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
21493,-0.5558301139222788,2,9,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
21494,-0.7757678656510302,1,9,2,6,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
21495,0.17729572517355938,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
21496,-1.1423307851989493,3,10,0,5,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
21497,0.5438586447214785,2,9,1,9,1,0,0,-0.14592048355885345,-0.21665952703259014,0.20753985017983212,0,1
21498,-0.40920494610311114,2,8,0,6,3,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21499,-0.3358923621935273,2,10,1,4,1,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
21500,0.6171712286310623,4,13,2,3,0,0,0,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
21501,3.109799081556912,2,9,1,1,1,0,0,-0.14592048355885345,5.682276376694963,-1.1692861670182857,0,1
21502,0.47054606081189465,2,9,6,9,4,4,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,16,0
21503,-0.2625797782839435,2,9,0,9,0,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,17,0
21504,1.496922235546068,1,13,6,3,0,0,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,1
21505,0.5438586447214785,4,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,0,1
21506,0.030670557354391753,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.4403782755604586,0,0
21507,-1.1423307851989493,2,10,0,9,3,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21508,-0.9957056173797817,2,12,0,0,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21509,-0.11595461046477588,2,2,0,4,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21510,0.7637963964502299,6,10,1,1,1,0,0,1.888424338306659,-0.21665952703259014,0.7744682102025865,0,1
21511,-0.9957056173797817,2,9,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,0,0
21512,-0.482517530012695,2,13,1,5,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,1
21513,-0.3358923621935273,4,10,0,6,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21514,0.10398314126397556,2,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
21515,-0.40920494610311114,2,9,2,0,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21516,2.8898613298281606,5,4,1,11,1,0,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
21517,-0.5558301139222788,2,13,1,10,1,0,0,-0.14592048355885345,-0.21665952703259014,0.20753985017983212,0,1
21518,1.6435474033652357,2,10,2,4,0,0,0,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0,0
21519,-1.215643369108533,2,9,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21520,-0.7024552817414464,2,11,1,6,1,2,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,20,0
21521,-0.11595461046477588,2,9,4,6,5,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21522,-0.2625797782839435,2,7,2,9,4,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21523,0.9837341481789813,6,14,1,1,1,0,0,1.888424338306659,-0.21665952703259014,1.58436586737795,0,1
21524,-0.11595461046477588,5,9,2,11,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.8453271041481403,0,0
21525,-1.5088937047468685,2,7,0,7,3,0,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
21526,-0.11595461046477588,2,6,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,0.6124886787675138,0,0
21527,0.5438586447214785,2,15,1,3,1,1,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
21528,-0.9957056173797817,5,7,0,11,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21529,0.6171712286310623,3,13,1,1,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,1
21530,1.2036718999077327,2,13,1,3,1,0,0,-0.14592048355885345,-0.21665952703259014,1.58436586737795,0,1
21531,-0.482517530012695,2,10,1,0,2,4,1,-0.14592048355885345,4.1014508947116015,-0.03542944697277691,4,0
21532,-0.9957056173797817,6,10,2,0,3,0,1,-0.14592048355885345,-0.21665952703259014,0.7744682102025865,0,0
21533,0.8371089803598137,0,9,6,10,4,1,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21534,-1.5088937047468685,2,8,0,2,3,1,0,-0.14592048355885345,-0.21665952703259014,-1.6552247613235038,0,0
21535,-0.9957056173797817,2,5,0,6,0,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,5,0
21536,-1.1423307851989493,2,13,0,3,0,0,1,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21537,0.9104215642693976,5,9,1,11,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21538,0.6171712286310623,1,9,1,8,1,0,0,0.23714404659673327,-0.21665952703259014,1.9893146959656316,0,0
21539,-0.11595461046477588,2,9,0,6,4,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21540,-0.11595461046477588,2,10,2,0,4,0,1,3.2711938617951186,-0.21665952703259014,-1.250275932735822,0,1
21541,-0.849080449560614,2,3,0,6,3,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,4,0
21542,-1.4355811208372846,2,7,0,5,3,0,1,-0.14592048355885345,-0.21665952703259014,-1.250275932735822,0,0
21543,0.9837341481789813,4,8,1,6,1,0,0,-0.14592048355885345,-0.21665952703259014,-0.03542944697277691,0,0
21544,-0.9957056173797817,1,11,1,4,2,0,1,-0.14592048355885345,-0.21665952703259014,0.3695193816149048,0,0
